datetime,cash,commission,total,BTCUSDT,benchmark_price,returns,benchmark_returns,equity_curve_norm
2023-07-20T00:00:00.000000,9234.640550423153,3.103534579328047,10159.443503444705,924.8029530215517,77.06691275179598,0.0005701974065180072,0.006299785557684589,1.0159443503444705
2023-07-21T00:00:00.000000,9234.640550423153,3.103534579328047,10150.593103931858,915.9525535087053,76.32937945905877,-0.0008711500300036957,-0.009570038118855666,1.015059310393186
2023-07-22T00:00:00.000000,9234.640550423153,3.103534579328047,10156.005949351205,921.3653989280523,76.78044991067102,0.0005332541028809679,0.005909525988668574,1.0156005949351206
2023-07-23T00:00:00.000000,9234.640550423153,3.103534579328047,10169.363970085835,934.723419662682,77.8936183052235,0.0013152828780572752,0.014498070743888217,1.0169363970085836
2023-07-24T00:00:00.000000,9234.640550423153,3.103534579328047,10203.703292456137,969.0627420329845,80.75522850274871,0.003376742387362162,0.03673741520533925,1.0203703292456137
2023-07-25T00:00:00.000000,9234.640550423153,3.103534579328047,10194.413641778803,959.7730913556491,79.98109094630409,-0.0009104195223122713,-0.009586222103479836,1.0194413641778803
2023-07-26T00:00:00.000000,9234.640550423153,3.103534579328047,10220.754022859506,986.1134724363527,82.17612270302939,0.0025838054062035294,0.027444383800652963,1.0220754022859506
2023-07-27T00:00:00.000000,9234.640550423153,3.103534579328047,10216.493312268847,981.8527618456934,81.82106348714112,-0.0004168685188127671,-0.004320710252677642,1.0216493312268848
2023-07-28T00:00:00.000000,9234.640550423153,3.103534579328047,10215.7552104874,981.1146600642453,81.75955500535377,-0.00007224609843001521,-0.0007517438562383016,1.02157552104874
2023-07-29T00:00:00.000000,9234.640550423153,3.103534579328047,10223.159834956583,988.5192845334304,82.37660704445254,0.0007248239916303032,0.0075471550580034396,1.0223159834956583
2023-07-30T00:00:00.000000,9234.640550423153,3.103534579328047,10242.856502443758,1008.2159520206042,84.01799600171701,0.0019266711863219427,0.019925425629374757,1.0242856502443758
2023-07-31T00:00:00.000000,9234.640550423153,3.103534579328047,10209.52652411551,974.8859736923562,81.24049780769634,-0.003253972983053642,-0.033058372327327404,1.020952652411551
2023-08-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.9712826932709,0.0004304359113629053,-0.0033138043425423886,1.0213921070969503
2023-08-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.21751358697604,0.0,-0.021659149367045914,1.0213921070969503
2023-08-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,77.48444432885076,0.0,-0.021877349839091807,1.0213921070969503
2023-08-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.0272292991672,0.0,0.03281671556583209,1.0213921070969503
2023-08-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,77.58706918499652,0.0,-0.030491623108037227,1.0213921070969503
2023-08-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,78.7503656781532,0.0,0.01499343260902079,1.0213921070969503
2023-08-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.5849354940973,0.0,0.010597662737909264,1.0213921070969503
2023-08-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.18218470866702,0.0,0.007504551092009442,1.0213921070969503
2023-08-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,78.4703926578825,0.0,-0.0213487828624791,1.0213921070969503
2023-08-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.31615967018504,0.0,0.010778167199824586,1.0213921070969503
2023-08-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.05614248411675,0.0,0.034545076631611854,1.0213921070969503
2023-08-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.71723300226246,0.0,0.05680367583752721,1.0213921070969503
2023-08-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.7407253647129,0.0,-0.04585602538131968,1.0213921070969503
2023-08-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.29442127753786,0.0,-0.04165184764798798,1.0213921070969503
2023-08-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.19940565021581,0.0,0.011412963965149764,1.0213921070969503
2023-08-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.22826050018801,0.0,0.012828709161006568,1.0213921070969503
2023-08-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.34911497223762,0.0,0.0014878377464370423,1.0213921070969503
2023-08-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.75454461248529,0.0,-0.007308873119950187,1.0213921070969503
2023-08-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.99466066312131,0.0,0.040123018044176686,1.0213921070969503
2023-08-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.870008139922,0.0,0.010421465720439872,1.0213921070969503
2023-08-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.12331381790158,0.0,0.0029846312440780375,1.0213921070969503
2023-08-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.81661419203347,0.0,-0.015350666782820956,1.0213921070969503
2023-08-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.74008841401563,0.0,-0.012843823249068435,1.0213921070969503
2023-08-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.80750776543769,0.0,0.000814832963251222,1.0213921070969503
2023-08-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.02412998777334,0.0,0.014692172909995966,1.0213921070969503
2023-08-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.62031725169666,0.0,0.007095429182189447,1.0213921070969503
2023-08-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.81344613374593,0.0,0.014099792116122594,1.0213921070969503
2023-08-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.02279582011634,0.0,-0.009213594713319206,1.0213921070969503
2023-08-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.22542675111072,0.0,0.014144805747611422,1.0213921070969503
2023-08-30T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,87.58790285855873,0.0,0.01580132634635487,1.0213921070969503
2023-08-31T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.13991259472563,0.0,0.006302351331077159,1.0213921070969503
2023-09-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.51748634964845,0.0,-0.04109859130146163,1.0213921070969503
2023-09-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.95795570876267,0.0,-0.006620294391754703,1.0213921070969503
2023-09-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.90889532074843,0.0,-0.024405791812298502,1.0213921070969503
2023-09-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.05526251170477,0.0,-0.03483910749704377,1.0213921070969503
2023-09-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.50649985699161,0.0,0.04365601018370988,1.0213921070969503
2023-09-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.84690558617,0.0,-0.020114709431356154,1.0213921070969503
2023-09-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.86439711450423,0.0,0.03732352532798012,1.0213921070969503
2023-09-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.76886749493131,0.0,0.022708925908413998,1.0213921070969503
2023-09-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.00870940537688,0.0,0.002796374925432432,1.0213921070969503
2023-09-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.07718467072817,0.0,-0.010830586124228827,1.0213921070969503
2023-09-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.33802373161373,0.0,-0.008688121756440285,1.0213921070969503
2023-09-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.9130852346804,0.0,0.01867557992678288,1.0213921070969503
2023-09-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.97910344249289,0.0,-0.022510910729193815,1.0213921070969503
2023-09-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.21751383797299,0.0,-0.02097652311477935,1.0213921070969503
2023-09-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.75749924810273,0.0,0.018730624878351494,1.0213921070969503
2023-09-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.17500657759386,0.0,0.004984715795470545,1.0213921070969503
2023-09-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.37223198566055,0.0,0.014223050959468169,1.0213921070969503
2023-09-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.26262145246298,0.0,-0.01299732368932257,1.0213921070969503
2023-09-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.01353411196035,0.0,-0.02669140007436697,1.0213921070969503
2023-09-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.06778461579836,0.0,0.02504770128590796,1.0213921070969503
2023-09-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.11252970586314,0.0,-0.011362912848255373,1.0213921070969503
2023-09-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.93427117795791,0.0,-0.026208545638234423,1.0213921070969503
2023-09-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.24975579602935,0.0,0.003898034954534292,1.0213921070969503
2023-09-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.35199841286445,0.0,0.013566103750541552,1.0213921070969503
2023-09-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.21436387594639,0.0,-0.001671295652450817,1.0213921070969503
2023-09-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.74483650772484,0.0,-0.030037663150296087,1.0213921070969503
2023-09-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.51859603291767,0.0,0.009702942022056514,1.0213921070969503
2023-09-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.98944308744512,0.0,0.01826717214401181,1.0213921070969503
2023-09-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.7302791541285,0.0,-0.015357634908846474,1.0213921070969503
2023-09-30T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.09664478110227,0.0,-0.007848782138068725,1.0213921070969503
2023-10-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.10302554010194,0.0,0.025049498196621677,1.0213921070969503
2023-10-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.90076285046025,0.0,-0.02682316120696459,1.0213921070969503
2023-10-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.05735698239353,0.0,-0.010555667279988511,1.0213921070969503
2023-10-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.1981735850826,0.0,0.014430239591024232,1.0213921070969503
2023-10-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.4054104687399,0.0,-0.00988505200185952,1.0213921070969503
2023-10-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,77.76135520704707,0.0,-0.02070457481408089,1.0213921070969503
2023-10-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.71364076530915,0.0,0.03796597359191249,1.0213921070969503
2023-10-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.85602924860837,0.0,-0.010625360330287423,1.0213921070969503
2023-10-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.92418449579712,0.0,0.0008534765355859887,1.0213921070969503
2023-10-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,77.7940005113385,0.0,-0.026652558270027053,1.0213921070969503
2023-10-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.78708746348474,0.0,0.025620059889525152,1.0213921070969503
2023-10-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.49576647238594,0.0,0.046482195638467304,1.0213921070969503
2023-10-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.11855793669864,0.0,0.007458958587064053,1.0213921070969503
2023-10-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.53178580922248,0.0,0.004912445988848411,1.0213921070969503
2023-10-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.11567381143651,0.0,0.018737188467645282,1.0213921070969503
2023-10-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.26897410179218,0.0,-0.021444408757550444,1.0213921070969503
2023-10-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.51177129438608,0.0,-0.02085231042783908,1.0213921070969503
2023-10-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.0188090383403,0.0,0.018264518144658345,1.0213921070969503
2023-10-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.23837238744683,0.0,0.0026132642395150256,1.0213921070969503
2023-10-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.73757502970986,0.0,0.029668220923929664,1.0213921070969503
2023-10-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.48454292144596,0.0,-0.03750430084250854,1.0213921070969503
2023-10-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,87.20865587238629,0.0,0.044608412774619785,1.0213921070969503
2023-10-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.12256481501795,0.0,0.010479566890344015,1.0213921070969503
2023-10-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.36985106938566,0.0,-0.05393299384339218,1.0213921070969503
2023-10-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.99591145204046,0.0,0.007509433861573679,1.0213921070969503
2023-10-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.25769336959308,0.0,-0.04450476240836797,1.0213921070969503
2023-10-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.61449292630266,0.0,0.01690553889284364,1.0213921070969503
2023-10-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.69596678577922,0.0,0.0009982768569073927,1.0213921070969503
2023-10-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.73492401793031,0.0,-0.011763650099997313,1.0213921070969503
2023-10-30T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.2701885150026,0.0,0.04378854058606841,1.0213921070969503
2023-10-31T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.05429433329051,0.0,-0.014428520964986596,1.0213921070969503
2023-11-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.30065665642532,0.0,-0.021114352857276503,1.0213921070969503
2023-11-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.08792970818251,0.0,0.00968347715915991,1.0213921070969503
2023-11-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.67868154627617,0.0,0.01937863268995425,1.0213921070969503
2023-11-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.07421023167875,0.0,0.016677230802576916,1.0213921070969503
2023-11-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.6010474619659,0.0,-0.005561765056934414,1.0213921070969503
2023-11-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.69217829197457,0.0,0.001077183235226912,1.0213921070969503
2023-11-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.92589689148357,0.0,-0.032662773071608774,1.0213921070969503
2023-11-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.30915952263511,0.0,-0.007527990443185166,1.0213921070969503
2023-11-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,78.55406829992165,0.0,-0.03388414342109254,1.0213921070969503
2023-11-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.12424916382984,0.0,0.07090887823455666,1.0213921070969503
2023-11-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.20602130298312,0.0,0.012859218951797704,1.0213921070969503
2023-11-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.87494782203588,0.0,0.019586955165037504,1.0213921070969503
2023-11-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,88.72809261161493,0.0,0.021331175857224476,1.0213921070969503
2023-11-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.76180161480409,0.0,0.02292068885207769,1.0213921070969503
2023-11-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.3327745094965,0.0,-0.015744807616010294,1.0213921070969503
2023-11-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.15635524275888,0.0,-0.001974854891794173,1.0213921070969503
2023-11-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.12254767857966,0.0,0.033269556923276045,1.0213921070969503
2023-11-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.87078437670304,0.0,-0.013588023056462667,1.0213921070969503
2023-11-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.60015702054984,0.0,-0.0029781558287349905,1.0213921070969503
2023-11-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.72691163989647,0.0,0.001399055183953787,1.0213921070969503
2023-11-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.12077033478198,0.0,-0.01770303073347647,1.0213921070969503
2023-11-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.9464112614735,0.0,-0.035618622475815764,1.0213921070969503
2023-11-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.93028072087529,0.0,-0.00018768137449204535,1.0213921070969503
2023-11-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.924197388083,0.0,-0.01170813506428911,1.0213921070969503
2023-11-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.06173286748252,0.0,0.013394715692174937,1.0213921070969503
2023-11-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.79440879851643,0.0,0.04337207498228589,1.0213921070969503
2023-11-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.81498448813436,0.0,-0.044317061202677234,1.0213921070969503
2023-11-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.64897789104496,0.0,-0.013587447507499302,1.0213921070969503
2023-11-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.95789959264367,0.0,-0.019977539487575947,1.0213921070969503
2023-11-30T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.50868953044778,0.0,0.006639391070756488,1.0213921070969503
2023-12-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.79759602669402,0.0,-0.00851520372014088,1.0213921070969503
2023-12-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.71641673851956,0.0,-0.013058099993940581,1.0213921070969503
2023-12-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.28238911673563,0.0,0.03140094096914217,1.0213921070969503
2023-12-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.90012933528176,0.0,-0.028265214197408555,1.0213921070969503
2023-12-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.03586701592954,0.0,-0.022762629735544455,1.0213921070969503
2023-12-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.34829599977282,0.0,-0.008590786128672498,1.0213921070969503
2023-12-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.8721021366004,0.0,0.006601353314872542,1.0213921070969503
2023-12-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,81.41829435249433,0.0,0.01935835134587501,1.0213921070969503
2023-12-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,79.83093396252252,0.0,-0.019496360155856984,1.0213921070969503
2023-12-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.62530451686835,0.0,0.035003605941246775,1.0213921070969503
2023-12-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.01942302702739,0.0,0.04107843874228756,1.0213921070969503
2023-12-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.91437607674077,0.0,-0.036097044609460026,1.0213921070969503
2023-12-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.66745064679642,0.0,-0.0029780774050063488,1.0213921070969503
2023-12-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.87012551863005,0.0,0.0024516889083657303,1.0213921070969503
2023-12-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,83.25137930322045,0.0,0.004600617921167372,1.0213921070969503
2023-12-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,80.94959310271294,0.0,-0.027648625401434836,1.0213921070969503
2023-12-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,78.30740916620499,0.0,-0.03263986680149721,1.0213921070969503
2023-12-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,82.63326406113175,0.0,0.0552419616609365,1.0213921070969503
2023-12-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,84.19393716351102,0.0,0.01888674155754866,1.0213921070969503
2023-12-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,86.43034563870286,0.0,0.026562583370445803,1.0213921070969503
2023-12-21T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.522722355095,0.0,0.03577883084395991,1.0213921070969503
2023-12-22T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.93296000354674,0.0,0.015752845884846798,1.0213921070969503
2023-12-23T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,93.15151772992823,0.0,0.024397729121486404,1.0213921070969503
2023-12-24T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,93.12389595795148,0.0,-0.00029652519518616433,1.0213921070969503
2023-12-25T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,95.50453829418001,0.0,0.025564247626661495,1.0213921070969503
2023-12-26T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.43672325467773,0.0,-0.032122191199465015,1.0213921070969503
2023-12-27T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.04156795855344,0.0,-0.004274873472478808,1.0213921070969503
2023-12-28T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.12000995662488,0.0,0.0008522453475234473,1.0213921070969503
2023-12-29T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,90.37436750098828,0.0,-0.018949655524989003,1.0213921070969503
2023-12-30T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.51774515581899,0.0,-0.009478598510356729,1.0213921070969503
2023-12-31T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,85.15982043152273,0.0,-0.048682244137300774,1.0213921070969503
2024-01-01T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,89.9670638409567,0.0,0.056449665876168495,1.0213921070969503
2024-01-02T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.42954053589533,0.0,0.027370868735827406,1.0213921070969503
2024-01-03T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,94.27529842219644,0.0,0.019969350443587986,1.0213921070969503
2024-01-04T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.37349654209893,0.0,-0.02017285452208914,1.0213921070969503
2024-01-05T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.08697228667133,0.0,-0.0031018015573008586,1.0213921070969503
2024-01-06T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,93.94785874023944,0.0,0.02020792309008794,1.0213921070969503
2024-01-07T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,92.7444725487724,0.0,-0.012809085886612146,1.0213921070969503
2024-01-08T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,94.44371861688998,0.0,0.01832180421559868,1.0213921070969503
2024-01-09T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,95.32266787288384,0.0,0.009306593057388056,1.0213921070969503
2024-01-10T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,94.44619363520896,0.0,-0.009194814383958427,1.0213921070969503
2024-01-11T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,94.34196974472735,0.0,-0.001103526637443565,1.0213921070969503
2024-01-12T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,95.97958439958958,0.0,0.017358283479699733,1.0213921070969503
2024-01-13T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,97.51710869092067,0.0,0.0160192847359074,1.0213921070969503
2024-01-14T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,95.90996655398644,0.0,-0.016480617181012278,1.0213921070969503
2024-01-15T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,96.21622354194088,0.0,0.003193171668786406,1.0213921070969503
2024-01-16T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,94.54385077704397,0.0,-0.017381401008405975,1.0213921070969503
2024-01-17T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,96.04967524047599,0.0,0.015927259690142078,1.0213921070969503
2024-01-18T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,95.35284651892523,0.0,-0.0072548784762273754,1.0213921070969503
2024-01-19T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,96.91747564535433,0.0,0.016408835011742996,1.0213921070969503
2024-01-20T00:00:00.000000,10213.921070969502,4.083795360655723,10213.921070969502,0.0,96.29202548559734,0.0,-0.006453430153769948,1.0213921070969503
