timestamp,symbol,open,high,low,close,volume,vwap,funding_rate
2026-01-03 11:00:00,BTC/USDT,105.79409999999999,106.11179999999999,105.6882,105.89999999999999,1590,105.84705,7.291716697971409e-05
2026-01-03 11:00:00,ETH/USDT,123.07951326941063,123.44912141736681,122.95631055342524,123.20271598539603,1590,123.14111462740334,7.291716697971409e-05
2026-01-03 11:00:00,SOL/USDT,88.68756963720948,88.95389867515905,88.59879329122629,88.77634598319267,1590,88.73195781020108,7.291716697971409e-05
2026-01-03 11:00:00,BNB/USDT,103.33737224501475,103.64769468418896,103.23393143195668,103.44081305807282,1590,103.38909265154379,7.291716697971409e-05
2026-01-03 11:00:00,TRX/USDT,94.9132464933911,95.19827125763551,94.81823823864296,95.00825474813924,1590,94.96075062076517,7.291716697971409e-05
2026-01-03 11:00:00,EURUSD,1.0664824500000003,1.0696851000000003,1.0654149000000002,1.0675500000000002,1590,1.0670162250000004,7.291716697971409e-05
2026-01-03 11:00:00,GBPUSD,1.2192795,1.222941,1.2180590000000002,1.2205000000000001,1590,1.21988975,7.291716697971409e-05
2026-01-03 11:00:00,AUDUSD,0.637856505,0.6397719900000001,0.63721801,0.638495,1590,0.6381757525,7.291716697971409e-05
2026-01-03 11:00:00,USDJPY,145.53871560000002,145.9757688,145.39303120000002,145.6844,1590,145.6115578,7.291716697971409e-05
2026-01-03 11:00:00,USDCHF,0.9097093800000001,0.9124412400000002,0.90879876,0.9106200000000001,1590,0.9101646900000001,7.291716697971409e-05
2026-01-03 12:00:00,BTC/USDT,105.894,106.212,105.788,106.0,1600,105.947,9.129452507276277e-05
2026-01-03 12:00:00,ETH/USDT,123.3325229102215,123.70289084688883,123.20906693133239,123.45597888911061,1600,123.39425089966606,9.129452507276277e-05
2026-01-03 12:00:00,SOL/USDT,88.586408083819,88.85243333331995,88.49773300065202,88.67508316698598,1600,88.6307456254025,9.129452507276277e-05
2026-01-03 12:00:00,BNB/USDT,103.28678253139017,103.59695304950246,103.18339235868608,103.39017270409427,1600,103.33847761774223,9.129452507276277e-05
2026-01-03 12:00:00,TRX/USDT,94.77639717254304,95.06101097786599,94.68152590410206,94.87126844098403,1600,94.82383280676353,9.129452507276277e-05
2026-01-03 12:00:00,EURUSD,1.065933,1.069134,1.0648659999999999,1.067,1600,1.0664665,9.129452507276277e-05
2026-01-03 12:00:00,GBPUSD,1.21878,1.22244,1.21756,1.22,1600,1.21939,9.129452507276277e-05
2026-01-03 12:00:00,AUDUSD,0.6376617,0.6395765999999999,0.6370234,0.6383,1600,0.63798085,9.129452507276277e-05
2026-01-03 12:00:00,USDJPY,145.550304,145.987392,145.404608,145.696,1600,145.623152,9.129452507276277e-05
2026-01-03 12:00:00,USDCHF,0.9098892000000001,0.9126216,0.9089784000000001,0.9108,1600,0.9103446000000001,9.129452507276277e-05
2026-01-03 13:00:00,BTC/USDT,105.9939,106.31219999999999,105.8878,106.1,1610,106.04695,9.962162427631029e-05
2026-01-03 13:00:00,ETH/USDT,123.60059422340022,123.97176717902605,123.47686990485829,123.72431854194217,1610,123.66245638267121,9.962162427631029e-05
2026-01-03 13:00:00,SOL/USDT,88.45836000834446,88.72400072909024,88.36981310142919,88.54690691525971,1610,88.50263346180209,9.962162427631029e-05
2026-01-03 13:00:00,BNB/USDT,103.21195802784477,103.52190384774822,103.10864275454362,103.31527330114592,1610,103.26361566449536,9.962162427631029e-05
2026-01-03 13:00:00,TRX/USDT,94.64623855983876,94.9304614984569,94.55149758029938,94.74097953937815,1610,94.69360904960845,9.962162427631029e-05
2026-01-03 13:00:00,EURUSD,1.0653835500000002,1.0685829000000002,1.0643171,1.0664500000000001,1610,1.0659167750000003,9.962162427631029e-05
2026-01-03 13:00:00,GBPUSD,1.2182805,1.221939,1.217061,1.2195,1610,1.21889025,9.962162427631029e-05
2026-01-03 13:00:00,AUDUSD,0.637466895,0.63938121,0.63682879,0.638105,1610,0.6377859475000001,9.962162427631029e-05
2026-01-03 13:00:00,USDJPY,145.5618924,145.9990152,145.41618480000002,145.7076,1610,145.63474620000002,9.962162427631029e-05
2026-01-03 13:00:00,USDCHF,0.91006902,0.91280196,0.90915804,0.91098,1610,0.91052451,9.962162427631029e-05
2026-01-03 14:00:00,BTC/USDT,106.0938,106.4124,105.9876,106.2,1620,106.1469,9.698176665334985e-05
2026-01-03 14:00:00,ETH/USDT,123.88737233405901,124.25940648521234,123.76336095034122,124.01138371777678,1620,123.9493780259179,9.698176665334985e-05
2026-01-03 14:00:00,SOL/USDT,88.30056488798127,88.56573174950674,88.21217593413945,88.3889538418231,1620,88.34475936490219,9.698176665334985e-05
2026-01-03 14:00:00,BNB/USDT,103.1206566086735,103.43032825014099,103.01743272818435,103.22388048916267,1620,103.1722685489181,9.698176665334985e-05
2026-01-03 14:00:00,TRX/USDT,94.52379419060458,94.80764942841421,94.42917577800137,94.61841260320779,1620,94.57110339690618,9.698176665334985e-05
2026-01-03 14:00:00,EURUSD,1.0648341000000001,1.0680318,1.0637682000000002,1.0659,1620,1.06536705,9.698176665334985e-05
2026-01-03 14:00:00,GBPUSD,1.2177809999999998,1.2214379999999998,1.216562,1.2189999999999999,1620,1.2183905,9.698176665334985e-05
2026-01-03 14:00:00,AUDUSD,0.6372720900000001,0.6391858200000001,0.63663418,0.6379100000000001,1620,0.6375910450000001,9.698176665334985e-05
2026-01-03 14:00:00,USDJPY,145.5734808,146.0106384,145.4277616,145.7192,1620,145.6463404,9.698176665334985e-05
2026-01-03 14:00:00,USDCHF,0.91024884,0.91298232,0.9093376799999999,0.91116,1620,0.9107044200000001,9.698176665334985e-05
2026-01-03 15:00:00,BTC/USDT,106.19369999999999,106.51259999999999,106.0874,106.3,1630,106.24685000000001,8.366556385360562e-05
2026-01-03 15:00:00,ETH/USDT,124.1959839357883,124.5689448485084,124.07166363154828,124.32030424002834,1630,124.25814408790833,8.366556385360562e-05
2026-01-03 15:00:00,SOL/USDT,88.1113481207324,88.3759467637376,88.02314857306399,88.1995476684008,1630,88.1554478945666,8.366556385360562e-05
2026-01-03 15:00:00,BNB/USDT,103.02166060298032,103.33103495914543,102.91853581759196,103.1247853883687,1630,103.07322299567451,8.366556385360562e-05
2026-01-03 15:00:00,TRX/USDT,94.40993043418861,94.69344373879578,94.31542599931954,94.50443486905766,1630,94.45718265162314,8.366556385360562e-05
2026-01-03 15:00:00,EURUSD,1.06428465,1.0674807,1.0632193,1.06535,1630,1.0648173250000001,8.366556385360562e-05
2026-01-03 15:00:00,GBPUSD,1.2172815,1.220937,1.216063,1.2185,1630,1.21789075,8.366556385360562e-05
2026-01-03 15:00:00,AUDUSD,0.637077285,0.63899043,0.6364395700000001,0.637715,1630,0.6373961425000001,8.366556385360562e-05
2026-01-03 15:00:00,USDJPY,145.5850692,146.02226159999998,145.4393384,145.7308,1630,145.6579346,8.366556385360562e-05
2026-01-03 15:00:00,USDCHF,0.9104286599999999,0.9131626799999999,0.90951732,0.9113399999999999,1630,0.91088433,8.366556385360562e-05
2026-01-03 16:00:00,BTC/USDT,106.29360000000001,106.61280000000001,106.1872,106.4,1640,106.34680000000002,6.113894480825791e-05
2026-01-03 16:00:00,ETH/USDT,124.52895063891873,124.90291145164822,124.40429703467557,124.6536042431619,1640,124.59127744104032,6.113894480825791e-05
2026-01-03 16:00:00,SOL/USDT,87.8902877865054,88.15422258466307,87.80230952045284,87.97826605255796,1640,87.93427691953168,6.113894480825791e-05
2026-01-03 16:00:00,BNB/USDT,102.92423075199096,103.23331252602097,102.82120349398096,103.02725801000096,1640,102.97574438099596,6.113894480825791e-05
2026-01-03 16:00:00,TRX/USDT,94.30533884300297,94.58853805874773,94.21093910442139,94.39973858158456,1640,94.35253871229376,6.113894480825791e-05
2026-01-03 16:00:00,EURUSD,1.0637352,1.0669296,1.0626704,1.0648,1640,1.0642676,6.113894480825791e-05
2026-01-03 16:00:00,GBPUSD,1.216782,1.220436,1.2155639999999999,1.218,1640,1.2173910000000001,6.113894480825791e-05
2026-01-03 16:00:00,AUDUSD,0.63688248,0.63879504,0.63624496,0.63752,1640,0.63720124,6.113894480825791e-05
2026-01-03 16:00:00,USDJPY,145.59665760000001,146.0338848,145.4509152,145.7424,1640,145.66952880000002,6.113894480825791e-05
2026-01-03 16:00:00,USDCHF,0.9106084799999999,0.91334304,0.90969696,0.91152,1640,0.9110642400000001,6.113894480825791e-05
2026-01-03 17:00:00,BTC/USDT,106.3935,106.713,106.287,106.5,1650,106.44675000000001,3.188177732022747e-05
2026-01-03 17:00:00,ETH/USDT,124.88811908778011,125.26315848444011,124.76310595556012,125.01313222000012,1650,124.95062565389013,3.188177732022747e-05
2026-01-03 17:00:00,SOL/USDT,87.638231467735,87.90140934001047,87.55050551030985,87.72595742516016,1650,87.68209444644758,3.188177732022747e-05
2026-01-03 17:00:00,BNB/USDT,102.83753042101723,103.14635183369296,102.73458995012533,102.94047089190914,1650,102.8890006564632,3.188177732022747e-05
2026-01-03 17:00:00,TRX/USDT,94.21052206319524,94.4934365438655,94.11621723630515,94.30482689008532,1650,94.25767447664029,3.188177732022747e-05
2026-01-03 17:00:00,EURUSD,1.0631857500000002,1.0663785000000001,1.0621215000000002,1.0642500000000001,1650,1.0637178750000003,3.188177732022747e-05
2026-01-03 17:00:00,GBPUSD,1.2162825,1.219935,1.215065,1.2175,1650,1.2168912500000002,3.188177732022747e-05
2026-01-03 17:00:00,AUDUSD,0.636687675,0.6385996500000001,0.63605035,0.637325,1650,0.6370063375,3.188177732022747e-05
2026-01-03 17:00:00,USDJPY,145.608246,146.045508,145.46249200000003,145.75400000000002,1650,145.681123,3.188177732022747e-05
2026-01-03 17:00:00,USDCHF,0.9107883,0.9135234,0.9098765999999999,0.9117,1650,0.91124415,3.188177732022747e-05
2026-01-03 18:00:00,BTC/USDT,106.49340000000001,106.81320000000001,106.38680000000001,106.60000000000001,1660,106.54670000000002,-8.851309290403877e-07
2026-01-03 18:00:00,ETH/USDT,125.27460978365585,125.6508098130362,125.1492097738624,125.4000097934493,1660,125.33730978855259,-8.851309290403877e-07
2026-01-03 18:00:00,SOL/USDT,87.35726245894624,87.61959658044458,87.26981775178012,87.44470716611235,1660,87.4009848125293,-8.851309290403877e-07
2026-01-03 18:00:00,BNB/USDT,102.77005586578395,103.07867465216768,102.66718293698938,102.87292879457853,1660,102.82149233018124,-8.851309290403877e-07
2026-01-03 18:00:00,TRX/USDT,94.12578359399758,94.40844360479038,94.03156359039998,94.22000359759518,1660,94.17289359579638,-8.851309290403877e-07
2026-01-03 18:00:00,EURUSD,1.0626363,1.0658274,1.0615726,1.0637,1660,1.06316815,-8.851309290403877e-07
2026-01-03 18:00:00,GBPUSD,1.215783,1.2194340000000001,1.214566,1.217,1660,1.2163915,-8.851309290403877e-07
2026-01-03 18:00:00,AUDUSD,0.63649287,0.63840426,0.63585574,0.63713,1660,0.636811435,-8.851309290403877e-07
2026-01-03 18:00:00,USDJPY,145.6198344,146.05713120000001,145.4740688,145.7656,1660,145.6927172,-8.851309290403877e-07
2026-01-03 18:00:00,USDCHF,0.9109681200000002,0.9137037600000001,0.9100562400000002,0.9118800000000001,1660,0.9114240600000002,-8.851309290403877e-07
2026-01-03 19:00:00,BTC/USDT,106.59329999999999,106.9134,106.48659999999998,106.69999999999999,1670,106.64665,-3.3554598559816936e-05
2026-01-03 19:00:00,ETH/USDT,125.68878603172912,126.06622983362621,125.56297143109677,125.81460063236149,1670,125.75169333204532,-3.3554598559816936e-05
2026-01-03 19:00:00,SOL/USDT,87.05061671237594,87.31202997577647,86.96347895790909,87.13775446684278,1670,87.09418558960937,-3.3554598559816936e-05
2026-01-03 19:00:00,BNB/USDT,102.72910797639894,103.03760379614788,102.62627603648262,102.83193991631525,1670,102.78052394635709,-3.3554598559816936e-05
2026-01-03 19:00:00,TRX/USDT,94.05122160439153,94.33365770530561,93.95707623742017,94.14536697136289,1670,94.09829428787721,-3.3554598559816936e-05
2026-01-03 19:00:00,EURUSD,1.06208685,1.0652763,1.0610237,1.06315,1670,1.0626184250000001,-3.3554598559816936e-05
2026-01-03 19:00:00,GBPUSD,1.2152835,1.2189329999999998,1.214067,1.2165,1670,1.21589175,-3.3554598559816936e-05
2026-01-03 19:00:00,AUDUSD,0.6362980650000001,0.63820887,0.63566113,0.636935,1670,0.6366165325,-3.3554598559816936e-05
2026-01-03 19:00:00,USDJPY,145.6314228,146.0687544,145.4856456,145.7772,1670,145.7043114,-3.3554598559816936e-05
2026-01-03 19:00:00,USDCHF,0.9111479400000001,0.9138841200000001,0.9102358800000001,0.9120600000000001,1670,0.9116039700000002,-3.3554598559816936e-05
2026-01-03 20:00:00,BTC/USDT,106.6932,107.01360000000001,106.58640000000001,106.80000000000001,1680,106.74660000000002,-6.253017105076292e-05
2026-01-03 20:00:00,ETH/USDT,126.13024387261154,126.5090133737305,126.00398737223857,126.25650037298453,1680,126.19337212279805,-6.253017105076292e-05
2026-01-03 20:00:00,SOL/USDT,86.72255383076856,86.98298192035045,86.6357444675746,86.80936319396253,1680,86.76595851236554,-6.253017105076292e-05
2026-01-03 20:00:00,BNB/USDT,102.7203383433674,103.02880782788202,102.61751518186253,102.82316150487227,1680,102.77174992411985,-6.253017105076292e-05
2026-01-03 20:00:00,TRX/USDT,93.98672693306423,94.26896935628665,93.89264612532344,94.08080774080504,1680,94.03376733693464,-6.253017105076292e-05
2026-01-03 20:00:00,EURUSD,1.0615374,1.0647252,1.0604748,1.0626,1680,1.0620687,-6.253017105076292e-05
2026-01-03 20:00:00,GBPUSD,1.2147839999999999,1.218432,1.213568,1.216,1680,1.215392,-6.253017105076292e-05
2026-01-03 20:00:00,AUDUSD,0.6361032600000001,0.6380134800000001,0.63546652,0.6367400000000001,1680,0.6364216300000001,-6.253017105076292e-05
2026-01-03 20:00:00,USDJPY,145.64301120000002,146.08037760000002,145.4972224,145.7888,1680,145.7159056,-6.253017105076292e-05
2026-01-03 20:00:00,USDCHF,0.91132776,0.9140644800000001,0.91041552,0.91224,1680,0.9117838800000001,-6.253017105076292e-05
2026-01-03 21:00:00,BTC/USDT,106.7931,107.1138,106.68619999999999,106.89999999999999,1690,106.84655,-8.462204041751706e-05
2026-01-03 21:00:00,ETH/USDT,126.59782327748626,126.9779969209622,126.47109872966095,126.72454782531157,1690,126.66118555139893,-8.462204041751706e-05
2026-01-03 21:00:00,SOL/USDT,86.37818725045688,86.63758120616396,86.29172259855451,86.46465190235924,1690,86.42141957640806,-8.462204041751706e-05
2026-01-03 21:00:00,BNB/USDT,102.74739786906729,103.05594861341883,102.64454762095009,102.85024811718446,1690,102.79882299312588,-8.462204041751706e-05
2026-01-03 21:00:00,TRX/USDT,93.93198531240431,94.2140633463755,93.83795930108059,94.02601132372804,1690,93.97899831806619,-8.462204041751706e-05
2026-01-03 21:00:00,EURUSD,1.0609879500000001,1.0641741000000002,1.0599259,1.0620500000000002,1690,1.0615189750000003,-8.462204041751706e-05
2026-01-03 21:00:00,GBPUSD,1.2142845,1.217931,1.213069,1.2155,1690,1.2148922500000001,-8.462204041751706e-05
2026-01-03 21:00:00,AUDUSD,0.635908455,0.63781809,0.63527191,0.636545,1690,0.6362267275000001,-8.462204041751706e-05
2026-01-03 21:00:00,USDJPY,145.65459959999998,146.0920008,145.5087992,145.8004,1690,145.7274998,-8.462204041751706e-05
2026-01-03 21:00:00,USDCHF,0.91150758,0.9142448400000001,0.91059516,0.91242,1690,0.91196379,-8.462204041751706e-05
2026-01-03 22:00:00,BTC/USDT,106.893,107.214,106.786,107.0,1700,106.9465,-9.739819875695561e-05
2026-01-03 22:00:00,ETH/USDT,127.08964029660964,127.47129086807094,126.96242343945589,127.21685715376341,1700,127.15324872518654,-9.739819875695561e-05
2026-01-03 22:00:00,SOL/USDT,86.0232803847917,86.2816085541154,85.93717099501714,86.10938977456627,1700,86.06633507967899,-9.739819875695561e-05
2026-01-03 22:00:00,BNB/USDT,102.81170977232239,103.12045364551254,102.70879514792567,102.9146243967191,1700,102.86316708452075,-9.739819875695561e-05
2026-01-03 22:00:00,TRX/USDT,93.88648377122631,94.1684251639327,93.79250330699084,93.98046423546177,1700,93.93347400334405,-9.739819875695561e-05
2026-01-03 22:00:00,EURUSD,1.0604385,1.0636230000000002,1.059377,1.0615,1700,1.06096925,-9.739819875695561e-05
2026-01-03 22:00:00,GBPUSD,1.213785,1.2174299999999998,1.21257,1.2149999999999999,1700,1.2143925,-9.739819875695561e-05
2026-01-03 22:00:00,AUDUSD,0.63571365,0.6376227,0.6350773,0.63635,1700,0.636031825,-9.739819875695561e-05
2026-01-03 22:00:00,USDJPY,145.666188,146.10362400000002,145.520376,145.812,1700,145.73909400000002,-9.739819875695561e-05
2026-01-03 22:00:00,USDCHF,0.9116874,0.9144252,0.9107748000000001,0.9126000000000001,1700,0.9121437000000001,-9.739819875695561e-05
2026-01-03 23:00:00,BTC/USDT,106.99289999999999,107.3142,106.88579999999999,107.1,1710,107.04645000000001,-9.945216853034029e-05
2026-01-03 23:00:00,ETH/USDT,127.60313927022179,127.98633188064288,127.47540840008143,127.73087014036216,1710,127.66700470529199,-9.945216853034029e-05
2026-01-03 23:00:00,SOL/USDT,85.66401685503908,85.92126615490406,85.57826708841742,85.74976662166074,1710,85.70689173834991,-9.945216853034029e-05
2026-01-03 23:00:00,BNB/USDT,102.91238109954905,103.2214272890372,102.809365703053,103.0153964960451,1710,102.96388879779708,-9.945216853034029e-05
2026-01-03 23:00:00,TRX/USDT,93.84952108577853,94.13135147942953,93.75557762122821,93.94346455032887,1710,93.89649281805372,-9.945216853034029e-05
2026-01-03 23:00:00,EURUSD,1.05988905,1.0630719,1.0588281000000002,1.06095,1710,1.0604195250000001,-9.945216853034029e-05
2026-01-03 23:00:00,GBPUSD,1.2132855000000002,1.2169290000000001,1.2120710000000001,1.2145000000000001,1710,1.2138927500000003,-9.945216853034029e-05
2026-01-03 23:00:00,AUDUSD,0.635518845,0.6374273100000001,0.63488269,0.636155,1710,0.6358369225,-9.945216853034029e-05
2026-01-03 23:00:00,USDJPY,145.6777764,146.1152472,145.5319528,145.8236,1710,145.7506882,-9.945216853034029e-05
2026-01-03 23:00:00,USDCHF,0.9118672200000001,0.91460556,0.91095444,0.91278,1710,0.9123236100000001,-9.945216853034029e-05
